SAMPID,compartment,fraction_point,fraction_boot_mean,fraction_boot_ci_low,fraction_boot_ci_high,fraction_boot_cv,residual_l2,residual_ratio,flag_poor_fit
GTEX-X638-0326-SM-47JY1,Vascular,0.3846450231123082,0.38534834907964516,0.36384750504043456,0.4078077727278285,0.02895643348627567,200.02328349818973,0.37239858627298633,False
GTEX-X638-0326-SM-47JY1,MuSC,0.5218970982286113,0.5227326628892435,0.4984667158332277,0.5496262215847417,0.02534681882653166,200.02328349818973,0.37239858627298633,False
GTEX-X638-0326-SM-47JY1,FAP,0.031094549888325725,0.030889803082394873,0.020640675690272184,0.04183411641999595,0.17607089968623132,200.02328349818973,0.37239858627298633,False
GTEX-X638-0326-SM-47JY1,Immune,0.06236332877075459,0.0610291849487164,0.017718680086296363,0.09754049626498718,0.31632248789664086,200.02328349818973,0.37239858627298633,False
GTEX-X88G-0326-SM-47JZ4,Vascular,0.35859965792970955,0.3584865341635249,0.3380257775523881,0.37831683515482545,0.02906722219571,207.41088717595423,0.38505599565680676,False
GTEX-X88G-0326-SM-47JZ4,MuSC,0.4520715791468553,0.45211821266035673,0.43051741321374337,0.472753721351485,0.024757702756282265,207.41088717595423,0.38505599565680676,False
GTEX-X88G-0326-SM-47JZ4,FAP,0.16202000290825772,0.16179301151422182,0.14906574967783806,0.17458337608475671,0.03988925424314298,207.41088717595423,0.38505599565680676,False
GTEX-X88G-0326-SM-47JZ4,Immune,0.027308760015177493,0.027602241661896405,0.0,0.06133132321199254,0.6319527101038664,207.41088717595423,0.38505599565680676,False
GTEX-X8HC-0526-SM-4E3JA,Vascular,0.46107271746872397,0.46174230163463714,0.43461262357671826,0.48966761218118326,0.030015191232183523,205.1423946126059,0.48903375317414144,False
GTEX-X8HC-0526-SM-4E3JA,MuSC,0.4280769612904154,0.42931815610241464,0.4063099222204558,0.4547958765093304,0.029392456928589872,205.1423946126059,0.48903375317414144,False
GTEX-X8HC-0526-SM-4E3JA,FAP,0.027013350386088573,0.02667459583854694,0.015102485684677588,0.0375708760738099,0.21770020360080455,205.1423946126059,0.48903375317414144,False
GTEX-X8HC-0526-SM-4E3JA,Immune,0.08383697085477208,0.08226494642440106,0.035427787625808116,0.12178427009374285,0.2571867737211701,205.1423946126059,0.48903375317414144,False
GTEX-XBEC-0626-SM-4QARY,Vascular,0.41969283573649563,0.4199236686736022,0.39139863542949604,0.44590931340613,0.03332316224297456,198.00400523498158,0.608397707213389,True
GTEX-XBEC-0626-SM-4QARY,MuSC,0.5304116894823314,0.5309183564680109,0.49924815898430736,0.5634527390789182,0.0309928525581558,198.00400523498158,0.608397707213389,True
GTEX-XBEC-0626-SM-4QARY,FAP,0.0,0.0,0.0,0.0,0.0,198.00400523498158,0.608397707213389,True
GTEX-XBEC-0626-SM-4QARY,Immune,0.049895474781172844,0.04915797485838691,0.0,0.09930811488822872,0.5029402048954209,198.00400523498158,0.608397707213389,True
GTEX-XBED-2626-SM-4E3J5,Vascular,0.4887854448897305,0.4889876818675855,0.4598877182611707,0.5192218434755527,0.030819011829948704,202.3920403400557,0.5401269877619295,True
GTEX-XBED-2626-SM-4E3J5,MuSC,0.4581050061153373,0.45843172907410296,0.4337275830781812,0.4880988365460819,0.031460558389235414,202.3920403400557,0.5401269877619295,True
GTEX-XBED-2626-SM-4E3J5,FAP,0.0,0.0,0.0,0.0,0.0,202.3920403400557,0.5401269877619295,True
GTEX-XBED-2626-SM-4E3J5,Immune,0.05310954899493228,0.05258058905831179,0.0,0.09718314905133875,0.4591299785500016,202.3920403400557,0.5401269877619295,True
GTEX-XBEW-1026-SM-4QARV,Vascular,0.35532274472339265,0.3549623341105319,0.336540143539115,0.3747146995502447,0.02784439035142196,217.79678396673472,0.5901389348562172,True
GTEX-XBEW-1026-SM-4QARV,MuSC,0.6446772552766074,0.6441963344966701,0.6246602384938269,0.6632932407854696,0.015529166934122257,217.79678396673472,0.5901389348562172,True
GTEX-XBEW-1026-SM-4QARV,FAP,0.0,0.00047266388790674293,0.0,0.0055191347242451085,3.431271026643328,217.79678396673472,0.5901389348562172,True
GTEX-XBEW-1026-SM-4QARV,Immune,0.0,0.00036866750488976946,0.0,0.0,8.490425079760023,217.79678396673472,0.5901389348562172,True
GTEX-XGQ4-2326-SM-4AT53,Vascular,0.3863057253568353,0.3855355871732894,0.3577886237884784,0.4095100146710099,0.033302160730498465,199.59430895217739,0.460688939500892,False
GTEX-XGQ4-2326-SM-4AT53,MuSC,0.5596590060532497,0.5589151194365071,0.5265482698178363,0.5855322051710838,0.028110137506175553,199.59430895217739,0.460688939500892,False
GTEX-XGQ4-2326-SM-4AT53,FAP,0.029699571298699556,0.029420836177436748,0.01668850402380787,0.042312994671159114,0.2249600470373414,199.59430895217739,0.460688939500892,False
GTEX-XGQ4-2326-SM-4AT53,Immune,0.024335697291215253,0.026128457212766847,0.0,0.08038159804760876,0.8647095779801648,199.59430895217739,0.460688939500892,False
GTEX-XMD2-0526-SM-4YCDI,Vascular,0.3363929017770855,0.33652744361615705,0.31716143741811464,0.3544287206613475,0.02870325455916102,206.5405334998337,0.35666533819110713,False
GTEX-XMD2-0526-SM-4YCDI,MuSC,0.5809131184851007,0.5810833289461669,0.5563248991696426,0.6049589980306447,0.021965286628969315,206.5405334998337,0.35666533819110713,False
GTEX-XMD2-0526-SM-4YCDI,FAP,0.059383313926457244,0.059258132124999176,0.04849514121903031,0.07003590774078824,0.09157438469121518,206.5405334998337,0.35666533819110713,False
GTEX-XMD2-0526-SM-4YCDI,Immune,0.023310665811356466,0.023131095312677097,0.0,0.061443746909751025,0.7186574546349421,206.5405334998337,0.35666533819110713,False
GTEX-XOT4-0526-SM-4B66O,Vascular,0.45122502752235394,0.4512903814678775,0.42652706685300856,0.47539360728268026,0.028272317867209837,200.80925485665395,0.48716619485060325,False
GTEX-XOT4-0526-SM-4B66O,MuSC,0.5099272788916608,0.5103063775651508,0.4834952029225885,0.5369217920335113,0.02740741362941356,200.80925485665395,0.48716619485060325,False
GTEX-XOT4-0526-SM-4B66O,FAP,0.0,0.00018199263043852003,0.0,0.002654260459606429,5.259242846097188,200.80925485665395,0.48716619485060325,False
GTEX-XOT4-0526-SM-4B66O,Immune,0.0388476935859851,0.03822124833653318,0.0,0.08378929684751867,0.5473845221100029,200.80925485665395,0.48716619485060325,False
GTEX-XPT6-2026-SM-4B64V,Vascular,0.3908045157654979,0.3909408658439537,0.3709951167855753,0.4106720495082783,0.025272024880921236,210.9628699260066,0.533988701782108,True
GTEX-XPT6-2026-SM-4B64V,MuSC,0.5748332686771167,0.5747813889446488,0.5562383629891475,0.5926088089435727,0.01663867636630882,210.9628699260066,0.533988701782108,True
GTEX-XPT6-2026-SM-4B64V,FAP,0.034362215557385556,0.03402780983794113,0.020515442808136282,0.04811488536279611,0.2068882071392675,210.9628699260066,0.533988701782108,True
GTEX-XPT6-2026-SM-4B64V,Immune,0.0,0.0002499353734566839,0.0,0.0,10.212143931053806,210.9628699260066,0.533988701782108,True
GTEX-XPVG-2526-SM-4B66D,Vascular,0.40952175900310417,0.4087725899347817,0.38831375772773824,0.42970691739064953,0.02651821215437292,199.86636942843865,0.5711867871566467,True
GTEX-XPVG-2526-SM-4B66D,MuSC,0.5569199085188392,0.5560664784845063,0.5347230106769668,0.5759818963765376,0.019432728374076773,199.86636942843865,0.5711867871566467,True
GTEX-XPVG-2526-SM-4B66D,FAP,0.033558332478056736,0.03322504784687046,0.018904127123081135,0.047251530166953444,0.212982178571588,199.86636942843865,0.5711867871566467,True
GTEX-XPVG-2526-SM-4B66D,Immune,0.0,0.0019358837338413685,0.0,0.028840282519327094,4.400883705289746,199.86636942843865,0.5711867871566467,True
GTEX-XQ3S-0426-SM-4BOOA,Vascular,0.373903213794175,0.37403486480349357,0.3463218054686518,0.40002523885971303,0.038291751163821004,204.62278685359485,0.6104995677088519,True
GTEX-XQ3S-0426-SM-4BOOA,MuSC,0.573203606818321,0.5736703079623378,0.5368787109333804,0.6111310230587642,0.033189271090095965,204.62278685359485,0.6104995677088519,True
GTEX-XQ3S-0426-SM-4BOOA,FAP,0.0,0.0,0.0,0.0,0.0,204.62278685359485,0.6104995677088519,True
GTEX-XQ3S-0426-SM-4BOOA,Immune,0.05289317938750384,0.052294827234167875,0.0,0.1097118932352573,0.5363206473719716,204.62278685359485,0.6104995677088519,True
GTEX-XQ8I-0626-SM-4BOPT,Vascular,0.414272524223431,0.41390235690934146,0.3946353322724559,0.43348778045915753,0.024684895029446517,217.14796056960157,0.532176319923718,True
GTEX-XQ8I-0626-SM-4BOPT,MuSC,0.5542157288621854,0.5538723067721931,0.5333367540547217,0.5738905616682727,0.018381569343254883,217.14796056960157,0.532176319923718,True
GTEX-XQ8I-0626-SM-4BOPT,FAP,0.03151174691438368,0.031062529451046067,0.017952345909341604,0.04455637189714063,0.22148042154645817,217.14796056960157,0.532176319923718,True
GTEX-XQ8I-0626-SM-4BOPT,Immune,0.0,0.0011628068674188077,0.0,0.014805820474339926,5.09560877330089,217.14796056960157,0.532176319923718,True
GTEX-XUW1-0826-SM-4BOP6,Vascular,0.4055545620801166,0.4039669480904131,0.3737161982271056,0.42667582845704377,0.032941019908957946,203.88220627447666,0.4796274332018141,False
GTEX-XUW1-0826-SM-4BOP6,MuSC,0.5614662382218926,0.5596526808966381,0.5244957518958673,0.5847002661737175,0.027712465492370244,203.88220627447666,0.4796274332018141,False
GTEX-XUW1-0826-SM-4BOP6,FAP,0.01648854305146679,0.016044572806746035,0.003808102535472692,0.027876767723312393,0.38767613293210373,203.88220627447666,0.4796274332018141,False
GTEX-XUW1-0826-SM-4BOP6,Immune,0.01649065664652387,0.02033579820620295,0.0,0.07690610098349793,1.113759847768397,203.88220627447666,0.4796274332018141,False
GTEX-XUYS-0326-SM-47JX2,Vascular,0.3675508483353627,0.3680846601325864,0.34215571542431733,0.39136202192941844,0.03275548773698655,201.15474246747218,0.5439733065199895,True
GTEX-XUYS-0326-SM-47JX2,MuSC,0.49798111235030484,0.4989814403554296,0.47236969716807475,0.5280821960018309,0.029407140784371177,201.15474246747218,0.5439733065199895,True
GTEX-XUYS-0326-SM-47JX2,FAP,0.0,0.0,0.0,0.0,0.0,201.15474246747218,0.5439733065199895,True
GTEX-XUYS-0326-SM-47JX2,Immune,0.13446803931433227,0.1329338995119842,0.08978976184589871,0.17452101461606184,0.15821927375013867,201.15474246747218,0.5439733065199895,True
GTEX-XUZC-2126-SM-4BRW8,Vascular,0.39456295396911506,0.39461227553765715,0.3748677818864201,0.41366141278941726,0.02526914339511664,225.28614033160727,0.5829484812837572,True
GTEX-XUZC-2126-SM-4BRW8,MuSC,0.5754241018630764,0.575300011474081,0.5572263277136255,0.5939406424217798,0.017146330796325302,225.28614033160727,0.5829484812837572,True
GTEX-XUZC-2126-SM-4BRW8,FAP,0.030012944167808586,0.02981409264870841,0.0159997439198331,0.04327499066139154,0.23528689565540403,225.28614033160727,0.5829484812837572,True
GTEX-XUZC-2126-SM-4BRW8,Immune,0.0,0.00027362033955334413,0.0,0.0,8.995577073588686,225.28614033160727,0.5829484812837572,True
GTEX-XV7Q-2926-SM-4BRUL,Vascular,0.46458636736245296,0.46426893754714577,0.4463262436468103,0.48048456492018077,0.0187784014313101,212.5947310245749,0.38949872510311917,False
GTEX-XV7Q-2926-SM-4BRUL,MuSC,0.5140198736847809,0.5135423046572842,0.4968117934533366,0.5302867945215418,0.016380087698011834,212.5947310245749,0.38949872510311917,False
GTEX-XV7Q-2926-SM-4BRUL,FAP,0.021393758952766198,0.02121958680682673,0.009499912714180896,0.03384354662783058,0.28011406865411964,212.5947310245749,0.38949872510311917,False
GTEX-XV7Q-2926-SM-4BRUL,Immune,0.0,0.0009691709887439793,0.0,0.011738167023166017,5.080694792191025,212.5947310245749,0.38949872510311917,False
GTEX-XYKS-2426-SM-4AT43,Vascular,0.575006875480586,0.5740982459248696,0.5390190330621538,0.6003607068856972,0.02602796579935027,210.05323104660624,0.4302374469713829,False
GTEX-XYKS-2426-SM-4AT43,MuSC,0.39991222997427917,0.3992855747247442,0.37447282782957175,0.42040222908198727,0.03072679472438147,210.05323104660624,0.4302374469713829,False
GTEX-XYKS-2426-SM-4AT43,FAP,0.0,0.0,0.0,0.0,0.0,210.05323104660624,0.4302374469713829,False
GTEX-XYKS-2426-SM-4AT43,Immune,0.02508089454513473,0.026616179350386324,0.0,0.07928758160011182,0.8072004398869247,210.05323104660624,0.4302374469713829,False
GTEX-Y111-0326-SM-4SOIX,Vascular,0.4665321440737077,0.4672278615554261,0.4395641064432223,0.4959821753909965,0.031201230104294753,194.98514480790632,0.5019211846063444,True
GTEX-Y111-0326-SM-4SOIX,MuSC,0.4618481633046442,0.46248815404107135,0.43493380169505286,0.4909019673969862,0.03141464869585981,194.98514480790632,0.5019211846063444,True
GTEX-Y111-0326-SM-4SOIX,FAP,0.0,0.0,0.0,0.0,0.0,194.98514480790632,0.5019211846063444,True
GTEX-Y111-0326-SM-4SOIX,Immune,0.07161969262164815,0.07028398440350263,0.0178675898606491,0.11772853517597111,0.34245020791323894,194.98514480790632,0.5019211846063444,True
GTEX-Y114-2526-SM-4TT8M,Vascular,0.4516139067919716,0.4480313407973536,0.42257845191309623,0.46766073960113813,0.024957506430286512,210.98305259545947,0.569676764757793,True
GTEX-Y114-2526-SM-4TT8M,MuSC,0.5483860932080284,0.5441617489023769,0.5197101908198963,0.5640466859573189,0.021597639831310335,210.98305259545947,0.569676764757793,True
GTEX-Y114-2526-SM-4TT8M,FAP,0.0,0.00023196057612743793,0.0,0.0030822366326039153,4.467642154397457,210.98305259545947,0.569676764757793,True
GTEX-Y114-2526-SM-4TT8M,Immune,0.0,0.007574949724142058,0.0,0.04996449111925485,1.880668043716615,210.98305259545947,0.569676764757793,True
GTEX-Y3I4-2326-SM-4TT81,Vascular,0.428371011901713,0.4252815882363295,0.3939003678840537,0.44844664733459977,0.03190421736693093,196.72069801066672,0.6625647919835377,True
GTEX-Y3I4-2326-SM-4TT81,MuSC,0.5597525704174408,0.5562048965546093,0.5211696341464374,0.5820236800415848,0.02788822870586191,196.72069801066672,0.6625647919835377,True
GTEX-Y3I4-2326-SM-4TT81,FAP,0.0,8.607227394224856e-06,0.0,0.0,20.41136789407552,196.72069801066672,0.6625647919835377,True
GTEX-Y3I4-2326-SM-4TT81,Immune,0.011876417680846149,0.018504907981666773,0.0,0.07547531185894141,1.1933059423698775,196.72069801066672,0.6625647919835377,True
GTEX-Y3IK-2626-SM-4WWDK,Vascular,0.3798649682126341,0.37921561720002606,0.359904097083054,0.39856394682375346,0.02689392089768671,208.83767860353103,0.5379634149499746,True
GTEX-Y3IK-2626-SM-4WWDK,MuSC,0.5812117486719475,0.5798977264996241,0.5597198621408749,0.5985648612891805,0.017756035651055106,208.83767860353103,0.5379634149499746,True
GTEX-Y3IK-2626-SM-4WWDK,FAP,0.03892328311541851,0.03871934182898354,0.02585939594120155,0.05159429322144769,0.16605177832501644,208.83767860353103,0.5379634149499746,True
GTEX-Y3IK-2626-SM-4WWDK,Immune,0.0,0.00216731447136602,0.0,0.027514220784985076,3.9139331001012674,208.83767860353103,0.5379634149499746,True
GTEX-Y5LM-2126-SM-4VDSY,Vascular,0.36815331392599593,0.3648821064101885,0.3396726259222523,0.38512334009443067,0.03214210594571052,201.23089952982485,0.49463537430222254,False
GTEX-Y5LM-2126-SM-4VDSY,MuSC,0.48005368002170323,0.475470168454629,0.4476264965403985,0.49757267226529717,0.027275714338984333,201.23089952982485,0.49463537430222254,False
GTEX-Y5LM-2126-SM-4VDSY,FAP,0.14759452309835086,0.14598312599132193,0.13143832607248143,0.16025723131857358,0.05061146147805589,201.23089952982485,0.49463537430222254,False
GTEX-Y5LM-2126-SM-4VDSY,Immune,0.004198482953950016,0.013664599143860928,0.0,0.06836916417946355,1.470633831807012,201.23089952982485,0.49463537430222254,False
GTEX-Y5V5-2526-SM-4VBQ4,Vascular,0.2942689244982967,0.2946423299445405,0.2781805493462397,0.31114837428929826,0.029469833523428263,203.7773417851388,0.3756944463265633,False
GTEX-Y5V5-2526-SM-4VBQ4,MuSC,0.5463077419247229,0.5473582353917326,0.5246221867163624,0.5712053681688147,0.02159837915902185,203.7773417851388,0.3756944463265633,False
GTEX-Y5V5-2526-SM-4VBQ4,FAP,0.05483086401026743,0.05471558902032698,0.044593355797791834,0.06476662640528971,0.0938727828559155,203.7773417851388,0.3756944463265633,False
GTEX-Y5V5-2526-SM-4VBQ4,Immune,0.10459246956671304,0.10328384564340023,0.0745181502199046,0.13407213795370343,0.14583277548976248,203.7773417851388,0.3756944463265633,False
GTEX-Y5V6-2626-SM-5IFIX,Vascular,0.37996695577458445,0.37883630756871944,0.3567813525510234,0.39844375375854774,0.028589877789476286,206.84489640724593,0.6336007106234035,True
GTEX-Y5V6-2626-SM-5IFIX,MuSC,0.6081026374868025,0.6058897584086773,0.5830719740667136,0.6272624418177215,0.01948005732657946,206.84489640724593,0.6336007106234035,True
GTEX-Y5V6-2626-SM-5IFIX,FAP,0.011930406738612887,0.011694941489116685,0.0,0.025424315332462186,0.5932127943728251,206.84489640724593,0.6336007106234035,True
GTEX-Y5V6-2626-SM-5IFIX,Immune,0.0,0.003578992533486439,0.0,0.040616858277535355,2.9543630154661034,206.84489640724593,0.6336007106234035,True
GTEX-Y8DK-0326-SM-4TT3P,Vascular,0.40719775281375864,0.4077966409802437,0.38125118344674397,0.4345947521892707,0.032789087892706514,201.38478766691617,0.5491101446678084,True
GTEX-Y8DK-0326-SM-4TT3P,MuSC,0.5193887223086345,0.5203624410591752,0.49064409177607926,0.5534106062499947,0.030575715613015374,201.38478766691617,0.5491101446678084,True
GTEX-Y8DK-0326-SM-4TT3P,FAP,0.0,0.0,0.0,0.0,0.0,201.38478766691617,0.5491101446678084,True
GTEX-Y8DK-0326-SM-4TT3P,Immune,0.07341352487760684,0.07184091796058122,0.022752366273395545,0.12067477582615016,0.33343973823819834,201.38478766691617,0.5491101446678084,True
GTEX-Y8E4-1026-SM-4VBQ5,Vascular,0.4154457379832813,0.4136962179185482,0.39323430168652285,0.4336418669728287,0.024757773765995434,202.99728649340022,0.5196574240899035,True
GTEX-Y8E4-1026-SM-4VBQ5,MuSC,0.5431652943730219,0.5408865485972891,0.517862986691796,0.5595526439789459,0.019965320029790557,202.99728649340022,0.5196574240899035,True
GTEX-Y8E4-1026-SM-4VBQ5,FAP,0.04138896764369679,0.040976678652577835,0.02819278760587369,0.05410111648847724,0.15959278521567613,202.99728649340022,0.5196574240899035,True
GTEX-Y8E4-1026-SM-4VBQ5,Immune,0.0,0.00444055483158569,0.0,0.04266995707944136,2.53656562572986,202.99728649340022,0.5196574240899035,True
GTEX-Y8E5-0326-SM-57WBM,Vascular,0.4698448093563093,0.4703448735157563,0.445564465284954,0.49537103911345165,0.02702126495086056,207.01529500391374,0.4395973960266019,False
GTEX-Y8E5-0326-SM-57WBM,MuSC,0.47014730717497066,0.47110210585691337,0.44600129313435716,0.49644845700509804,0.027470218331542166,207.01529500391374,0.4395973960266019,False
GTEX-Y8E5-0326-SM-57WBM,FAP,0.0,0.0,0.0,0.0,0.0,207.01529500391374,0.4395973960266019,False
GTEX-Y8E5-0326-SM-57WBM,Immune,0.06000788346872006,0.058553020627330594,0.01349359005539825,0.09827926016289366,0.3565479748276377,207.01529500391374,0.4395973960266019,False
GTEX-Y8LW-2026-SM-4V6G8,Vascular,0.46490467008449216,0.46567679156149205,0.43624154234029605,0.493598167132212,0.030422672845866503,196.41279720503823,0.5218967214080145,True
GTEX-Y8LW-2026-SM-4V6G8,MuSC,0.4375908509099336,0.4386213947358141,0.41287551197046213,0.46654741822107026,0.03149000954422963,196.41279720503823,0.5218967214080145,True
GTEX-Y8LW-2026-SM-4V6G8,FAP,0.0,0.0,0.0,0.0,0.0,196.41279720503823,0.5218967214080145,True
GTEX-Y8LW-2026-SM-4V6G8,Immune,0.09750447900557416,0.09570181370269386,0.04719529965141685,0.14458621877597902,0.24093515916582708,196.41279720503823,0.5218967214080145,True
GTEX-Y9LG-1926-SM-5IFHY,Vascular,0.3678106363626751,0.36699695381908526,0.3473899725325307,0.38768001192323154,0.028880052869811098,200.54902885572537,0.5830650765167666,True
GTEX-Y9LG-1926-SM-5IFHY,MuSC,0.5882429873268199,0.5868688367695895,0.5651198600183652,0.6068831768510002,0.018193432705565577,200.54902885572537,0.5830650765167666,True
GTEX-Y9LG-1926-SM-5IFHY,FAP,0.04394637631050496,0.04334067807667952,0.028682996285995754,0.05691832897559655,0.16420270629805844,200.54902885572537,0.5830650765167666,True
GTEX-Y9LG-1926-SM-5IFHY,Immune,0.0,0.0027935313346459695,0.0,0.02980608239239154,2.9984362523869104,200.54902885572537,0.5830650765167666,True
