gene,log2FC,lfcSE,stat,pvalue,padj
PLA2G2C,-0.6189194385259614,1.8666694490471882,-0.33156349070901603,0.7402188916187165,
IL22RA1,0.5454964557848382,1.7250373736249776,0.3162229781946909,0.7518332678680631,
SELENON,0.6670384216710669,0.7592030118929011,0.8786034976441379,0.37961629870198654,0.9060685992850348
AL513365.1,-0.3978239734843688,0.9464736727251022,-0.42032228148401385,0.6742500348414979,0.9665215739281182
SYTL1,-0.2224769913473744,1.3598742192192,-0.16360115384429758,0.8700451363091065,
TMEM200B,-0.6178041067114096,0.8717727264220918,-0.708675653627048,0.4785257765950046,
MANEAL,-0.2882649219802122,1.1850434589291852,-0.24325261644048962,0.8078097086328034,
AL354702.1,-0.7858248788931125,1.399735985795658,-0.5614093563840346,0.5745185071494112,0.9527866532769014
COL9A2,-0.45258728470158316,0.9181153257702535,-0.4929525431044131,0.6220461199268872,
AL109659.1,-1.1097385256165153,1.2922394936235255,-0.858771559832717,0.3904665612067334,
NFIA-AS1,-3.100747219487652,1.6799795667496673,-1.845705317408597,0.06493500471910718,0.6744360490141799
AL354872.1,0.26168224211852714,1.990973330957924,0.13143432814975126,0.8954317342626567,
AL035409.1,-0.28685714804262347,1.111340817317478,-0.2581180710477555,0.796315785344072,
AC138392.1,-0.8947545213632722,1.3936997332916905,-0.6419994924229543,0.5208735125654094,
AL138799.4,-1.37109971531631,1.252587669735491,-1.094613773106872,0.27368587898082974,
GBP7,0.6962073000854807,1.3345753574839223,0.5216695304475288,0.6019004428758786,0.9601711072685333
AC118553.2,-0.06905687347466417,0.746703151468502,-0.09248236509897359,0.9263148017815214,0.9947620732058889
PRMT6,-0.22201701221131342,0.6362899758974185,-0.3489242650698407,0.7271461677894413,0.9734129685309906
LINC01397,0.03750201105019806,1.4951806465632027,0.02508192647918468,0.9799896162279245,
AL360270.2,-0.028406352718772437,1.0254685389183098,-0.027700852479332207,0.9779007437854684,
OVGP1,-0.3483446364392149,0.6476239718792063,-0.5378810105321233,0.5906591991500111,0.9567468798679536
AL390195.2,-1.261566142499356,1.1656175312442456,-1.0823156899096134,0.27911227658076876,
INKA2-AS1,0.3283781012430257,1.2927337998441384,0.2540183456815451,0.7994813850459119,
BCL2L15,-1.0774547381046466,1.2703546367545533,-0.8481527180923912,0.3963529253024485,
LINC00622,-0.05760255923190738,1.426047542358706,-0.04039315487100227,0.9677796874188495,
AC239798.2,1.9740386560789214,0.8998101992771567,2.1938389425511327,0.02824699011965133,
LINC02805,-1.1484935160067424,1.308786117994728,-0.8775257471147542,0.38020114039510444,
AC239809.3,0.1294817340404487,0.7963588900863557,0.1625921875831736,0.8708395385439128,0.9879549038138113
AC245297.2,0.6471121321459796,0.8673647549358598,0.7460668979959101,0.45562700433365555,0.9280303931101768
S100A12,0.29990366676655805,1.668378402585068,0.1797575815545637,0.8573428860924411,
AL358472.6,0.022887950377046405,1.1369312484153988,0.02013134075516576,0.9839385989002133,0.9991405498407904
CRABP2,-1.0823923904036568,1.2040834200499086,-0.8989347186250535,0.3686874337588528,0.9031915323135532
SLAMF6,-1.921645929395805,0.9292425724936639,-2.06797017945377,0.038642827316996524,
CD48,-0.49703793028454163,0.9666379947850882,-0.514192420498687,0.6071174664458603,
CCDC190,-2.015951100099145,1.4851587080373916,-1.357397757686911,0.17465486033737876,
ANKRD36BP1,0.64425256192799,1.2765781470403188,0.5046714636480787,0.6137896071395448,0.9625052133556242
RGS13,0.6646497339059079,1.9637218492613988,0.3384642963339732,0.7350133284521472,
NUAK2,0.6750185934713464,1.212374561805515,0.5567739663442646,0.5776818731016782,0.9541351367571095
FCMR,0.09385451265473876,0.9151374296258087,0.10255783406555125,0.918313909847779,
C1orf74,-0.6547260074895359,1.1969777919207407,-0.5469825855657057,0.5843906961966725,
DTL,-0.4782163363855754,0.8840256762832129,-0.5409529940308776,0.588539982615572,0.9561414263027315
DISP1,-0.4593993156119427,0.3957384146082891,-1.160866114215034,0.24569635108452048,0.8435988688040019
GJC2,-0.5124698913178936,1.3377685716258725,-0.38307813637381044,0.7016618300519581,
HIST3H2A,0.5526286125433181,0.9924455141084841,0.5568352163289745,0.5776400203908136,0.9541351367571095
LINC01354,0.47576762025286423,1.3506690109561406,0.35224589917560006,0.7246538573773575,
AL591848.4,-1.3404404919114237,1.1896692788958259,-1.1267337197742333,0.25985508117700784,
AC010880.1,-1.528346781807216,1.2387621388027574,-1.2337693685765512,0.21728885665624753,
AC010096.1,-2.1735395158943858,1.1587846819029641,-1.8757061167955589,0.06069564552757571,
AC012065.4,-0.42203879308681047,1.2849013859841,-0.32846006525518134,0.7425638341378638,
AC013472.3,-0.9645952127812006,2.090120651597149,-0.46150216832894936,0.6444383660888169,
AC074091.2,-0.39062947967306816,0.8445635616494438,-0.4625222983929873,0.6437068155017842,0.965445533802391
SRD5A2,-0.39769920018992694,1.4786109328388417,-0.26896811822320904,0.7879542168409942,
AC007317.2,-1.8946918485313888,1.6337270324568058,-1.1597358744086783,0.24615635940360792,
C1GALT1C1L,0.0834330654834633,1.2487598914683495,0.06681273642233884,0.9467307838683746,
CALM2,0.28816045428052983,0.5349621096140267,0.5386558208551192,0.5901243629986777,0.9567468798679536
ANKRD53,1.6295123504110434,0.7976293821644304,2.0429442380736185,0.041057958420293986,0.598723572868095
DOK1,-0.47838246911953447,0.5837293414211384,-0.8195278790592776,0.41248530253371907,0.9158746842162736
PARTICL,0.7839722954949875,0.699664284594785,1.1204978055283041,0.2625016872217055,0.8516991465798429
AC083899.1,0.6228664093356481,1.8686242862730045,0.33332886333076794,0.7388860541740325,
ZAP70,0.10756637786853394,0.7234538499836112,0.148684505405522,0.8818025882202603,0.9893905449249896
AC013402.3,-1.4004476323367911,1.6332882003580063,-0.8574406109282012,0.3912014234296859,
AC012306.2,-0.20827850730122593,1.0993017197061166,-0.18946436957899637,0.8497288782633856,
CCDC74B,0.5165054415018729,1.2184514405937048,0.4239031809508958,0.6716364242181757,
YWHAEP5,-3.254951893657217,1.3690498517551732,-2.3775262014631875,0.017429204677201954,0.48321129636662435
AC009951.6,1.0605453057404237,0.6742927370923693,1.5728262331782212,0.11575905956420615,0.7465521915191117
AC008063.1,-0.011201600069141657,2.3164894561403457,-0.0048355929440772735,0.996141770083738,
AC010092.1,-0.6967491423602855,2.0975123187192826,-0.33217880826831697,0.7397542446572809,
LINC01116,0.863689825324805,0.9653931724283193,0.8946508531361445,0.3709737584750693,0.9036559907945962
HSPE1-MOB4,-0.45194561410038514,0.8370308802852425,-0.5399389971686249,0.5892391028730923,0.9564106277254746
SATB2-AS1,1.5994730157250896,0.9435287031638089,1.6952033471390857,0.0900368521859919,
AC098820.1,-0.8828515416762762,1.3099709464369216,-0.6739474215650383,0.5003447416989537,
AC009974.2,-1.2508266437282747,1.7193639434843129,-0.727493820298138,0.46692349960090784,
INHA,-1.2147535480988514,1.2890237987686042,-0.942382560554194,0.3459968125623012,
AC068489.1,-1.9133353659791783,1.5205980207252754,-1.2582782167943243,0.2082911562454549,
SAG,-0.6464045989348872,1.294865801538069,-0.4992058622345838,0.6176343651674735,
BOK-AS1,0.1386756483452669,1.6768043208028225,0.08270234434920325,0.9340882207397797,
AC024060.2,-0.5099362477919053,0.5843321283071568,-0.8726822009072468,0.382836321936308,0.9065254230428305
AC018809.2,-0.43277215749896997,1.1530226143749733,-0.37533709408949073,0.7074097821955998,
TATDN2,0.7043031100594471,0.5992792871098679,1.1752502133956197,0.23989462644909132,0.8389884133192742
AC090004.2,0.014021913614297377,1.6769903948201819,0.008361355949090514,0.9933286809154479,
AC096921.2,-0.39257999886348327,0.9317735048176287,-0.42132556553034956,0.6735173642742036,
AC112211.1,-0.0022517035921271896,1.4606486161172767,-0.001541577876623544,0.9987699993001419,
NBPF21P,-0.7242497580863076,1.5093604346238145,-0.47983883867130517,0.6313419936538737,
AC126118.1,0.07142849519949637,1.5998497180232638,0.044647003024603914,0.9643886769941449,
VILL,0.16884825107455007,0.4668408671406224,0.3616826695330625,0.7175891792385526,0.972136065620603
ZNF501,0.6264496332209766,0.6364079789171116,0.9843522614014365,0.32494234167805625,
SLC6A20,-1.3800142236552262,1.1713201863307396,-1.1781699314670213,0.23872886725044495,
CCR1,-0.34549582740098805,1.5745695801055883,-0.21942239439035754,0.8263210268523421,
PRKAR2A-AS1,0.3894163125297731,0.8579408802537002,0.45389644145948554,0.6499033649548016,
AC139453.2,-0.730205728958897,2.13025690318059,-0.34277824795153106,0.7317652912728294,
ZBTB11-AS1,-0.12250515911259517,0.9025335448366658,-0.13573474339368216,0.8920309806330217,
TIGIT,-0.0023481027918930125,1.3570114967183928,-0.001730348488256243,0.9986193823453644,0.9993810288749001
HGD,-1.5526768931733061,1.155217582585953,-1.3440558008973869,0.17893034326591362,
AC112503.1,-1.4601085461596248,1.4770215275863454,-0.9885492654569777,0.32288371927254034,
AC010207.1,-0.7828393887698576,1.0086224837629572,-0.7761470732332374,0.4376621522154259,
CLDN18,-1.2121708295819713,1.0269653729324273,-1.180342455092427,0.23786403905318454,
LNCSRLR,0.8001846135379506,1.2028674506043515,0.6652309139597362,0.5059028105996033,
ZIC4,1.3088491199620584,0.7568137823424428,1.7294203019281575,0.08373389907289946,0.7040136126848762
CPHL1P,-0.8142314524727823,1.4813420796275782,-0.5496579511718771,0.5825540027288907,
RAP2B,0.5643267829494992,0.5219231621242441,1.0812449492616327,0.27958816823346755,0.8634451668347564
LINC00881,0.2075610768410916,1.092566540771485,0.18997568486266128,0.8493281842064189,
ACTRT3,-0.48007653241145065,0.904423134048487,-0.5308096557221781,0.5955506882706462,
SEC62-AS1,-1.2979400830412673,1.4872504915136486,-0.8727111474814773,0.38282054008280086,
AC099661.1,-0.020724439846439017,1.2306470163939527,-0.01684027960118561,0.9865640359716866,
LINC02026,0.17188526786449215,1.442033160248384,0.11919647384175665,0.9051197002009022,
MUC20,0.012591002093116975,0.8099779837423235,0.015544869546877118,0.9875974880874977,0.9991405498407904
TM4SF19-AS1,0.25112633482219493,0.8910079491203353,0.28184522379415833,0.778062192426959,
AC092933.1,0.7284576046133773,1.6136195976978103,0.4514432061017883,0.6516701493542162,
CEP19,0.2328582715940133,0.6270102532623429,0.371378730064538,0.710355465567994,0.9711735009061155
AC093323.3,-0.6155414651575334,1.4498310513819754,-0.42456082353237007,0.6711568571137432,
HS3ST1,0.6025536600116853,1.2529618351730132,0.4809034426243978,0.6305851259090248,
FGFBP2,0.08468065473663687,1.132725962671361,0.07475828887768272,0.9404070295583323,
LINC02473,-1.4120974531236312,1.2739562665359812,-1.108434794989682,0.2676740848444322,
AC022463.1,-1.582205681007697,1.621675172994696,-0.9756612836872183,0.32923234423455794,
AC079921.2,-0.2103964421850437,1.3868133576599786,-0.15171215435943983,0.8794139703530742,
USP46-AS1,0.2836378331163718,0.8044128630711527,0.3526023092588006,0.7243866061198891,
SPINK2,-0.9117627961885014,1.6018721749850453,-0.569185738054919,0.5692300982600385,
AC093725.2,-2.634426929301151,0.9703907931094673,-2.714810309421359,0.006631374184919973,0.354477092793904
AC020741.1,-1.0096074349597428,1.1883881542724515,-0.8495603320598893,0.3955695740039047,
TMPRSS11D,-2.4143478163882692,2.3981583079031537,-1.0067508089152257,0.31405453896435354,
TMPRSS11E,-1.43113777866063,1.1486997588814905,-1.2458762767166893,0.21280982075551969,
AC126283.2,-0.21791378324722174,0.8074806183252398,-0.2698687476848512,0.787261231122541,0.978857302007678
AC139718.2,-0.5457939103559057,1.3548703348309987,-0.4028384830080334,0.6870670489229818,0.9685189763707648
AC093766.1,-0.40693132747594213,1.8100868860379478,-0.2248131460510515,0.8221246387729315,
AC020551.1,-1.1403243394804838,1.671546793365949,-0.6821970787812905,0.4951143415933996,0.9393491199735476
AC025181.2,-0.46484569064833364,0.8170890488329097,-0.5689045659249707,0.569420906605336,0.9519923512051699
AC034231.1,-0.33153177948971235,1.332802370381157,-0.24874789155341945,0.8035558007792453,
AMACR,-0.25193819472622786,0.9622105204385505,-0.2618327168272916,0.7934504143504235,0.978857302007678
FGF10-AS1,-1.306890467303808,1.4883192835821142,-0.8780981888230058,0.3798904357927131,
GZMK,-0.7900944405394096,1.4663865985429527,-0.5388036424531375,0.5900223500337141,
AC008937.3,1.0125291205333624,1.1899688293744957,0.8508870951397912,0.39483207412375243,
AC145146.1,-0.23528893547152407,1.3498708722900077,-0.17430477262789204,0.8616259486466681,
TMEM171,-1.410607766173429,1.0782860518071833,-1.308194392210937,0.19080738365265182,
AC116345.1,-1.4778301696121774,1.7561642332615295,-0.8415102310036042,0.400062155888143,0.9129109886741449
STARD4,0.1499058792913329,0.6853747557495931,0.21872103988916416,0.8268673583260617,0.9836971653680562
AC010261.2,-1.1581600243202217,1.4885831439147283,-0.7780284420488947,0.4365522460204303,
LINC02215,-0.021791255268368722,1.4067439361460174,-0.015490562787190026,0.9876408133959232,
AC025465.1,1.0417327131997063,1.3212137029765223,0.7884664765834765,0.43042389995812347,
MZB1,0.21297882768802684,1.3862511637908304,0.15363653661838364,0.8778963268869913,
AC008438.2,-0.8268228853814669,1.5389287949393846,-0.5372716971054101,0.5910799526963164,
AC116353.5,-0.3498462739388602,1.3257058756686857,-0.26389433762024916,0.7918613389599437,
PCDHB12,0.6102776048974923,0.7744161566129248,0.7880486475988211,0.43066825099660777,
PCDHB13,0.21419463629483124,0.8943447331046684,0.23949896316967884,0.8107187003430868,
PCDHB14,0.13448744599607332,0.705697205973399,0.19057386774058274,0.8488594654552646,0.9859586041433476
PCDHB15,-0.48162529633209306,0.8193217568728918,-0.5878341351147734,0.5566436295219872,0.9510088620753179
AC244517.3,-0.4039807587850341,1.0632288069292288,-0.37995655888199054,0.7039776620967697,
AC011337.1,0.35768781836901153,1.2194124298777187,0.29332800749364185,0.7692714477997825,
AC011374.1,-0.4152299587749408,1.6196380839443558,-0.2563720641612218,0.797663556749979,
AC116917.1,-0.6590731565471049,1.5695611937038003,-0.41990918174515074,0.6745517999987236,
LINC01947,-2.1946504427106595,1.7555083690249367,-1.250150942846052,0.21124441338982514,
KCNMB1,-0.11539343501029474,1.168901292091868,-0.09871957178162274,0.9213609287374455,
AC008393.1,-0.4602517905930479,1.0007603523134931,-0.45990210296507794,0.6455864906735058,0.965445533802391
AL357054.5,-0.9079223204297135,1.259058826041254,-0.7211119144324752,0.47084066114862055,
FOXC1,-0.8732371374146404,0.9459712769411731,-0.9231116828814075,0.3559490069354292,0.8990725117029187
AL162719.1,-1.5100193516915654,1.530105919999429,-0.9868724327869597,0.32370518010744875,
DDX18P3,-0.6927287714084548,1.6398726329853668,-0.42242839930034753,0.6727123525735519,
AL031775.1,0.05609809077118651,1.451216428158542,0.038655909403099674,0.9691647263133442,
AL590062.1,0.6662731715849965,1.128146206103324,0.5905911556325123,0.5547943922957461,
AL009179.1,-0.44809813729608555,1.2118619269993984,-0.36976005872681234,0.7115612777694269,
MICB,0.04946292137590078,1.577604655758471,0.03135317913480694,0.9749878804133502,
HSPA1B,1.3341851127724587,0.9319787484709139,1.4315617335281945,0.15226928766018857,0.7781300509378043
AGER,-0.5016065209116796,0.621745950485601,-0.8067708692270706,0.41979850527281004,0.9178546565527107
ZBTB22,0.004673413625511661,0.6462688119621576,0.007231377313911464,0.9942302459740499,0.9991405498407904
AL135905.2,-0.9113795442710998,1.0607808494569853,-0.8591591229589373,0.39025273220062273,0.9089607465567277
FO393414.3,-0.6168992151886352,0.8874300898476358,-0.6951524658066885,0.48695975788069146,
MANEA-DT,1.2827625447372457,0.8563655972324715,1.4979146160036871,0.13415543574369565,
TRAPPC3L,-0.162717230447868,1.074019372877047,-0.15150306834036575,0.8795788905914886,
MTFR2,-0.4889612385047621,0.9875812841137839,-0.49510986727896167,0.6205225690241799,0.9649722878490066
LINC02539,0.24732729172548057,1.1387577538476719,0.21719043483111578,0.8280599386780826,
AL078581.2,-0.334373456000322,1.2255635685143056,-0.2728324050996943,0.7849820485465164,
UNC93A,-1.6253373626724195,1.6926892269473102,-0.9602101418248187,0.33694946359965894,
AC093627.5,0.3164429815009079,0.9954833747510619,0.3178787205562725,0.750576934580521,
AC102953.2,-0.6804503949196931,0.9734163260889719,-0.6990332673519375,0.4845312408185405,
NUDT1,-0.3848291509821212,0.647131401193639,-0.594669259245187,0.5520645741438907,0.9510088620753179
AC004840.1,0.4545486191188601,1.4644487053099893,0.3103888975221176,0.7562652360151215,
LINC02587,0.10464421402606701,1.1828245785882532,0.08846976628686894,0.9295033131013288,
AC007001.1,-1.6508065797503642,1.5043778167525996,-1.0973350985152457,0.27249493319249585,
RPL23P8,-0.6808973891585273,1.1765763569974412,-0.5787107526927876,0.5627843593654167,0.9518796431756306
PCMTD1P3,-0.7285766028469082,1.4207144018398539,-0.5128241129275432,0.6080743609272017,
AC005091.1,-1.2001204964113676,1.1828499130031136,-1.014600824008522,0.3102961464095151,
AC018645.3,-0.33763864919721537,0.6642045836608226,-0.5083353194226543,0.6112182046343878,
AC004837.4,0.01366288686046413,1.1457777324605825,0.011924552619051851,0.9904858090496375,
MYO1G,-0.35377196505605113,1.0362007030077869,-0.3414125893074139,0.7327929989608666,
AC073136.1,-2.1579960469635284,1.593196159577659,-1.35450743713542,0.17557454229172065,
GUSBP6,-1.4561573015029377,0.9577982261520801,-1.5203173922685127,0.12843122490979403,0.7529218161656349
AC074183.2,-0.3758157874599858,0.8730146137874907,-0.43048052291993694,0.6668461318717216,0.9665215739281182
PEG10,0.7718894488424155,0.718807989958022,1.0738465064745502,0.28289148208107107,0.8647219126237677
